રિ<=>સા,1,0,1,0.0,1.0
સા<=>વું,3,0,3,0.0,1.0
રિ<=>વા,8,0,8,0.0,1.0
વા<=>જ,7,6,1,0.8571428571428571,0.14285714285714285
રિ<=>બા,1,0,1,0.0,1.0
બા<=>વ,5,3,2,0.6,0.4
વ<=>વું,108,0,108,0.0,1.0
રાં<=>ધ,1,1,0,1.0,0.0
ધ<=>વું,10,0,10,0.0,1.0
રા<=>હુ,2,0,2,0.0,1.0
રા<=>હ,6,3,3,0.5,0.5
હ<=>બ,1,0,1,0.0,1.0
બ<=>ર,27,24,3,0.8888888888888888,0.1111111111111111
રા<=>હ,6,3,3,0.5,0.5
હ<=>દા,1,0,1,0.0,1.0
દા<=>રી,7,0,7,0.0,1.0
રા<=>હ,6,3,3,0.5,0.5
હ<=>ત,2,2,0,1.0,0.0
રા<=>સા,2,0,2,0.0,1.0
સા<=>ય,7,4,3,0.5714285714285714,0.42857142857142855
ય<=>ણિ,1,0,1,0.0,1.0
ણિ<=>ક,5,5,0,1.0,0.0
રા<=>સ,8,6,2,0.75,0.25
રા<=>ષ્,11,11,0,1.0,0.0
ષ્<=>ટ્,10,0,10,0.0,1.0
ટ્<=>રી,5,4,1,0.8,0.2
રી<=>ય,6,0,6,0.0,1.0
રા<=>ષ્,11,11,0,1.0,0.0
ષ્<=>ટ્,10,0,10,0.0,1.0
ટ્<=>ર,18,15,3,0.8333333333333334,0.16666666666666666
રા<=>વ,26,13,13,0.5,0.5
વ<=>ણિ,1,0,1,0.0,1.0
ણિ<=>યો,5,0,5,0.0,1.0
રા<=>વ,26,13,13,0.5,0.5
વ<=>ણ,11,10,1,0.9090909090909091,0.09090909090909091
ણ<=>હ,1,0,1,0.0,1.0
હ<=>થ્,1,1,0,1.0,0.0
થ્<=>થો,2,0,2,0.0,1.0
રા<=>ય,13,3,10,0.23076923076923078,0.7692307692307693
ય<=>ણ,8,8,0,1.0,0.0
રા<=>મો,1,0,1,0.0,1.0
રા<=>મી,2,0,2,0.0,1.0
રા<=>મ,29,24,5,0.8275862068965517,0.1724137931034483
મ<=>લી,3,0,3,0.0,1.0
લી<=>લા,4,0,4,0.0,1.0
રા<=>મ,29,24,5,0.8275862068965517,0.1724137931034483
મ<=>રા,6,0,6,0.0,1.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>ય,13,5,8,0.38461538461538464,0.6153846153846154
રા<=>મ,29,24,5,0.8275862068965517,0.1724137931034483
મ<=>ભ,2,0,2,0.0,1.0
ભ<=>રો,4,0,4,0.0,1.0
રો<=>સે,1,0,1,0.0,1.0
રા<=>મ,29,24,5,0.8275862068965517,0.1724137931034483
મ<=>ભ,2,0,2,0.0,1.0
ભ<=>રો,4,0,4,0.0,1.0
રો<=>સો,2,0,2,0.0,1.0
રા<=>મ,29,24,5,0.8275862068965517,0.1724137931034483
મ<=>બા,1,0,1,0.0,1.0
બા<=>ણ,3,3,0,1.0,0.0
રા<=>મ,29,24,5,0.8275862068965517,0.1724137931034483
મ<=>ફ,3,0,3,0.0,1.0
ફ<=>ળ,11,11,0,1.0,0.0
રા<=>મ,29,24,5,0.8275862068965517,0.1724137931034483
મ<=>પા,1,0,1,0.0,1.0
પા<=>ત,6,5,1,0.8333333333333334,0.16666666666666666
ત<=>ર,77,70,7,0.9090909090909091,0.09090909090909091
રા<=>મ,29,24,5,0.8275862068965517,0.1724137931034483
મ<=>ઢો,1,0,1,0.0,1.0
ઢો<=>લ,2,2,0,1.0,0.0
રા<=>બ,4,3,1,0.75,0.25
રા<=>ફ,3,2,1,0.6666666666666666,0.3333333333333333
ફ<=>ડો,1,0,1,0.0,1.0
રા<=>ની,2,0,2,0.0,1.0
રા<=>ત્,8,7,1,0.875,0.125
ત્<=>રિ,14,8,5,0.5714285714285714,0.35714285714285715
રા<=>તું,1,0,1,0.0,1.0
રા<=>ત,16,14,2,0.875,0.125
ત<=>વા,6,0,6,0.0,1.0
વા<=>સો,2,0,2,0.0,1.0
રા<=>ત,16,14,2,0.875,0.125
ત<=>પા,6,0,6,0.0,1.0
પા<=>ળી,1,0,1,0.0,1.0
રા<=>ત,16,14,2,0.875,0.125
ત<=>દિ,1,0,1,0.0,1.0
દિ<=>વ,13,1,12,0.07692307692307693,0.9230769230769231
વ<=>સ,14,11,3,0.7857142857142857,0.21428571428571427
રા<=>ત,16,14,2,0.875,0.125
રા<=>ણો,1,0,1,0.0,1.0
રા<=>ણી,7,0,7,0.0,1.0
ણી<=>વા,2,0,2,0.0,1.0
વા<=>સ,26,18,8,0.6923076923076923,0.3076923076923077
રા<=>ણી,7,0,7,0.0,1.0
રા<=>ડ,2,2,0,1.0,0.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>યા,4,2,2,0.5,0.5
યા<=>ભિ,1,0,1,0.0,1.0
ભિ<=>ષે,1,0,1,0.0,1.0
ષે<=>ક,1,1,0,1.0,0.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>ય,13,5,8,0.38461538461538464,0.6153846153846154
રા<=>જી,4,0,4,0.0,1.0
રા<=>જા,3,0,3,0.0,1.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>ર,10,8,2,0.8,0.2
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>ત,31,28,3,0.9032258064516129,0.0967741935483871
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>નૈ,1,0,1,0.0,1.0
નૈ<=>તિ,2,0,2,0.0,1.0
તિ<=>ક,7,6,1,0.8571428571428571,0.14285714285714285
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>ની,6,0,6,0.0,1.0
ની<=>તિ,4,0,4,0.0,1.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>ધા,1,0,1,0.0,1.0
ધા<=>ની,2,0,2,0.0,1.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>ગા,4,0,4,0.0,1.0
ગા<=>દી,2,0,2,0.0,1.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>કુ,1,0,1,0.0,1.0
કુ<=>મા,2,0,2,0.0,1.0
મા<=>ર,22,16,6,0.7272727272727273,0.2727272727272727
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>કી,1,0,1,0.0,1.0
કી<=>ય,5,3,2,0.6,0.4
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>કા,5,0,5,0.0,1.0
કા<=>ર,88,73,15,0.8295454545454546,0.17045454545454544
ર<=>ણ,72,66,6,0.9166666666666666,0.08333333333333333
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>કું,2,0,2,0.0,1.0
કું<=>વ,2,1,1,0.5,0.5
વ<=>રી,4,0,4,0.0,1.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>કું,2,0,2,0.0,1.0
કું<=>વ,2,1,1,0.5,0.5
વ<=>ર,54,44,10,0.8148148148148148,0.18518518518518517
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
રા<=>ગ,5,4,1,0.8,0.2
રા<=>ખો,3,0,3,0.0,1.0
ખો<=>ડી,1,0,1,0.0,1.0
ડી<=>યું,9,0,9,0.0,1.0
રા<=>ખ,16,12,4,0.75,0.25
ખ<=>વું,16,1,15,0.0625,0.9375
રા<=>ખ,16,12,4,0.75,0.25
ખ<=>ડી,4,0,4,0.0,1.0
રા<=>ખ,16,12,4,0.75,0.25
રા<=>ક્,7,3,4,0.42857142857142855,0.5714285714285714
ક્<=>ષ,51,16,34,0.3137254901960784,0.6666666666666666
ષ<=>સી,1,0,1,0.0,1.0
રા<=>ક્,7,3,4,0.42857142857142855,0.5714285714285714
ક્<=>ષ,51,16,34,0.3137254901960784,0.6666666666666666
ષ<=>સ,1,1,0,1.0,0.0
રા<=>ઈ,6,0,6,0.0,1.0
રં<=>ગી,6,0,6,0.0,1.0
ગી<=>ન,3,3,0,1.0,0.0
રં<=>ગ,8,5,3,0.625,0.375
ગ<=>વું,24,1,23,0.041666666666666664,0.9583333333333334
રં<=>ગ,8,5,3,0.625,0.375
ગ<=>લો,5,0,4,0.0,0.8
રં<=>ગ,8,5,3,0.625,0.375
ગ<=>ભે,1,0,1,0.0,1.0
ભે<=>દ,5,5,0,1.0,0.0
રં<=>ગ,8,5,3,0.625,0.375
ગ<=>ઢં,1,0,1,0.0,1.0
ઢં<=>ગ,1,1,0,1.0,0.0
રં<=>ગ,8,5,3,0.625,0.375
ગ<=>ભૂ,1,0,1,0.0,1.0
ભૂ<=>મિ,5,0,5,0.0,1.0
રં<=>ગ,8,5,3,0.625,0.375
રં<=>ક,1,1,0,1.0,0.0
ર<=>ળિ,1,0,1,0.0,1.0
ળિ<=>યા,2,0,2,0.0,1.0
યા<=>મ,5,2,3,0.4,0.6
મ<=>ણું,18,1,17,0.05555555555555555,0.9444444444444444
ર<=>ળ,4,4,0,1.0,0.0
ળ<=>વું,57,1,56,0.017543859649122806,0.9824561403508771
ર<=>હે,21,1,20,0.047619047619047616,0.9523809523809523
હે<=>વું,3,0,3,0.0,1.0
ર<=>હે,21,1,20,0.047619047619047616,0.9523809523809523
હે<=>ણી,1,0,1,0.0,1.0
ણી<=>ક,1,0,1,0.0,1.0
ક<=>ર,72,56,16,0.7777777777777778,0.2222222222222222
ર<=>ણી,8,0,8,0.0,1.0
ર<=>હે,21,1,20,0.047619047619047616,0.9523809523809523
હે<=>ઠા,1,0,1,0.0,1.0
ઠા<=>ણ,2,2,0,1.0,0.0
ર<=>હ,40,11,29,0.275,0.725
હ<=>સ્,9,8,1,0.8888888888888888,0.1111111111111111
સ્<=>ય,3,1,2,0.3333333333333333,0.6666666666666666
ર<=>સ્,16,14,2,0.875,0.125
સ્<=>સી,1,0,1,0.0,1.0
ર<=>સ્,16,14,2,0.875,0.125
સ્<=>તો,3,1,2,0.3333333333333333,0.6666666666666666
ર<=>સો,8,0,8,0.0,1.0
સો<=>ળી,1,0,1,0.0,1.0
ર<=>સો,8,0,8,0.0,1.0
સો<=>ડું,1,0,1,0.0,1.0
ર<=>સો,8,0,8,0.0,1.0
સો<=>ઈ,1,0,1,0.0,1.0
ર<=>સો,8,0,8,0.0,1.0
સો<=>ઇ,2,0,2,0.0,1.0
ઇ<=>ણ,1,0,1,0.0,1.0
ર<=>સો,8,0,8,0.0,1.0
સો<=>ઇ,2,0,2,0.0,1.0
ઇ<=>યો,1,0,1,0.0,1.0
ર<=>સો,8,0,8,0.0,1.0
ર<=>સી,5,0,5,0.0,1.0
સી<=>દ,1,1,0,1.0,0.0
ર<=>સી,5,0,5,0.0,1.0
ર<=>સિ,5,0,5,0.0,1.0
સિ<=>ક,8,8,0,1.0,0.0
ર<=>સા,21,0,21,0.0,1.0
સા<=>ય,7,4,3,0.5714285714285714,0.42857142857142855
ય<=>ણ,8,8,0,1.0,0.0
ર<=>સા,21,0,21,0.0,1.0
સા<=>દા,4,0,4,0.0,1.0
દા<=>ર,26,25,1,0.9615384615384616,0.038461538461538464
ર<=>સા,21,0,21,0.0,1.0
સા<=>ક,2,0,2,0.0,1.0
ક<=>સી,3,0,3,0.0,1.0
ર<=>સ,25,18,7,0.72,0.28
ર<=>વો,4,0,4,0.0,1.0
ર<=>વિ,7,0,7,0.0,1.0
વિ<=>વા,8,0,8,0.0,1.0
વા<=>ર,54,42,12,0.7777777777777778,0.2222222222222222
ર<=>વ,34,12,22,0.35294117647058826,0.6470588235294118
વ<=>ર,54,44,10,0.8148148148148148,0.18518518518518517
ર<=>વ,34,12,22,0.35294117647058826,0.6470588235294118
વ<=>વું,108,0,108,0.0,1.0
ર<=>મૂ,2,0,2,0.0,1.0
મૂ<=>જ,1,1,0,1.0,0.0
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>વું,20,0,20,0.0,1.0
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>ર,32,21,11,0.65625,0.34375
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>વું,20,0,20,0.0,1.0
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>તિ,6,0,6,0.0,1.0
તિ<=>યા,1,0,1,0.0,1.0
યા<=>ળ,4,4,0,1.0,0.0
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>ત,31,28,3,0.9032258064516129,0.0967741935483871
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>ઝ,1,0,1,0.0,1.0
ઝ<=>ટ,6,5,1,0.8333333333333334,0.16666666666666666
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>જા,4,0,4,0.0,1.0
જા<=>ન,8,5,3,0.625,0.375
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>ખા,1,0,1,0.0,1.0
ખા<=>ણ,5,5,0,1.0,0.0
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>ક,16,14,2,0.875,0.125
ક<=>ડું,8,0,8,0.0,1.0
ર<=>બા,6,0,6,0.0,1.0
બા<=>રી,2,0,2,0.0,1.0
ર<=>દ્,2,2,0,1.0,0.0
દ્<=>દી,3,0,3,0.0,1.0
ર<=>થ,7,3,4,0.42857142857142855,0.5714285714285714
ર<=>ત્,10,7,3,0.7,0.3
ત્<=>ન,2,0,2,0.0,1.0
ર<=>તાં,3,0,3,0.0,1.0
તાં<=>ધ,1,1,0,1.0,0.0
ધ<=>ળું,2,0,2,0.0,1.0
ર<=>તા,11,0,11,0.0,1.0
તા<=>ળું,1,0,1,0.0,1.0
ર<=>તા,11,0,11,0.0,1.0
તા<=>શ,2,2,0,1.0,0.0
ર<=>ત,29,26,3,0.896551724137931,0.10344827586206896
ત<=>વા,6,0,6,0.0,1.0
ર<=>ત,29,26,3,0.896551724137931,0.10344827586206896
ત<=>લ,13,9,4,0.6923076923076923,0.3076923076923077
ર<=>ત,29,26,3,0.896551724137931,0.10344827586206896
ત<=>ન,22,17,5,0.7727272727272727,0.22727272727272727
ર<=>ણ,72,66,6,0.9166666666666666,0.08333333333333333
ણ<=>ઝ,2,0,2,0.0,1.0
ઝ<=>ણ,2,2,0,1.0,0.0
ણ<=>વું,22,1,21,0.045454545454545456,0.9545454545454546
ર<=>ણ,72,66,6,0.9166666666666666,0.08333333333333333
ણ<=>છો,1,0,1,0.0,1.0
છો<=>ડ,4,4,0,1.0,0.0
ર<=>ણ,72,66,6,0.9166666666666666,0.08333333333333333
ણ<=>કા,5,0,5,0.0,1.0
કા<=>ર,88,73,15,0.8295454545454546,0.17045454545454544
ર<=>ણ,72,66,6,0.9166666666666666,0.08333333333333333
ણ<=>ક,5,3,2,0.6,0.4
ક<=>વું,67,0,67,0.0,1.0
ર<=>ણ,72,66,6,0.9166666666666666,0.08333333333333333
ર<=>ઢિ,1,0,1,0.0,1.0
ઢિ<=>યા,1,0,1,0.0,1.0
યા<=>ળું,2,0,2,0.0,1.0
ર<=>ડા,2,0,2,0.0,1.0
ડા<=>રો,2,0,2,0.0,1.0
રો<=>ળ,4,4,0,1.0,0.0
ર<=>ડ,2,2,0,1.0,0.0
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
ર<=>ટ,2,2,0,1.0,0.0
ટ<=>વું,30,0,30,0.0,1.0
ર<=>જા,13,0,13,0.0,1.0
જા<=>ચિ,1,0,1,0.0,1.0
ચિ<=>ઠ્,1,1,0,1.0,0.0
ઠ્<=>ઠી,3,1,2,0.3333333333333333,0.6666666666666666
ર<=>જા,13,0,13,0.0,1.0
જા<=>ઈ,3,3,0,1.0,0.0
ર<=>જા,13,0,13,0.0,1.0
ર<=>જ,21,14,7,0.6666666666666666,0.3333333333333333
જ<=>પૂ,1,0,1,0.0,1.0
પૂ<=>ત,3,3,0,1.0,0.0
ર<=>જ,21,14,7,0.6666666666666666,0.3333333333333333
જ<=>ની,6,0,6,0.0,1.0
ર<=>જ,21,14,7,0.6666666666666666,0.3333333333333333
જ<=>ત,5,4,1,0.8,0.2
ર<=>જ,21,14,7,0.6666666666666666,0.3333333333333333
જ<=>કો,5,0,5,0.0,1.0
ર<=>જ,21,14,7,0.6666666666666666,0.3333333333333333
જ<=>ક,9,8,1,0.8888888888888888,0.1111111111111111
ક<=>ણ,4,3,1,0.75,0.25
ર<=>જ,21,14,7,0.6666666666666666,0.3333333333333333
ર<=>ચ,6,5,1,0.8333333333333334,0.16666666666666666
ચ<=>વું,19,0,19,0.0,1.0
ર<=>ચ,6,5,1,0.8333333333333334,0.16666666666666666
ચ<=>યિ,1,0,1,0.0,1.0
યિ<=>તા,1,0,1,0.0,1.0
ર<=>ચ,6,5,1,0.8333333333333334,0.16666666666666666
ચ<=>ના,8,0,8,0.0,1.0
ર<=>ઘ,3,1,2,0.3333333333333333,0.6666666666666666
ઘ<=>વા,4,0,4,0.0,1.0
વા<=>ટ,5,5,0,1.0,0.0
ર<=>ગ,12,2,10,0.16666666666666666,0.8333333333333334
ગ<=>શિ,1,0,1,0.0,1.0
શિ<=>યું,2,0,2,0.0,1.0
ર<=>ગ,12,2,10,0.16666666666666666,0.8333333333333334
ર<=>ખે,2,0,2,0.0,1.0
ખે<=>વા,1,0,1,0.0,1.0
વા<=>ળ,7,6,1,0.8571428571428571,0.14285714285714285
ર<=>ખે,2,0,2,0.0,1.0
ર<=>ખા,9,0,9,0.0,1.0
ખા<=>ત,9,4,5,0.4444444444444444,0.5555555555555556
ર<=>ખ,13,8,5,0.6153846153846154,0.38461538461538464
ખ<=>ડું,1,0,1,0.0,1.0
ર<=>ખ,13,8,5,0.6153846153846154,0.38461538461538464
ખ<=>ડ,14,10,4,0.7142857142857143,0.2857142857142857
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
ર<=>ખ,13,8,5,0.6153846153846154,0.38461538461538464
ખ<=>ડ,14,10,4,0.7142857142857143,0.2857142857142857
ડ<=>પ,8,4,4,0.5,0.5
પ<=>ટ્,4,3,1,0.75,0.25
ટ્<=>ટી,2,0,2,0.0,1.0
ર<=>ક્,14,8,6,0.5714285714285714,0.42857142857142855
ક્<=>ષા,12,2,10,0.16666666666666666,0.8333333333333334
ર<=>ક્,14,8,6,0.5714285714285714,0.42857142857142855
ક્<=>ષ,51,16,34,0.3137254901960784,0.6666666666666666
ષ<=>ક,10,9,1,0.9,0.1
ર<=>ક,27,21,6,0.7777777777777778,0.2222222222222222
ક<=>ત,17,7,10,0.4117647058823529,0.5882352941176471
ર<=>કા,31,0,31,0.0,1.0
કા<=>બી,1,0,1,0.0,1.0
ર<=>ક,27,21,6,0.7777777777777778,0.2222222222222222
ક<=>મ,14,10,4,0.7142857142857143,0.2857142857142857
યૌ<=>વ,1,0,1,0.0,1.0
વ<=>ન,27,24,3,0.8888888888888888,0.1111111111111111
યો<=>નિ,1,0,1,0.0,1.0
યો<=>જ,11,6,5,0.5454545454545454,0.45454545454545453
જ<=>વું,21,0,21,0.0,1.0
યો<=>જ,11,6,5,0.5454545454545454,0.45454545454545453
જ<=>ના,11,0,11,0.0,1.0
યો<=>જ,11,6,5,0.5454545454545454,0.45454545454545453
જ<=>ક,9,8,1,0.8888888888888888,0.1111111111111111
યો<=>ગ્,2,2,0,1.0,0.0
ગ્<=>ય,11,1,9,0.09090909090909091,0.8181818181818182
યો<=>ગી,3,0,3,0.0,1.0
યો<=>ગિ,4,0,4,0.0,1.0
ગિ<=>ની,2,0,2,0.0,1.0
યો<=>ગા,1,0,1,0.0,1.0
ગા<=>નુ,1,0,1,0.0,1.0
નુ<=>યો,1,0,1,0.0,1.0
યો<=>ગ,9,8,1,0.8888888888888888,0.1111111111111111
યો<=>ગ,9,8,1,0.8888888888888888,0.1111111111111111
યુ<=>વ,9,6,3,0.6666666666666666,0.3333333333333333
વ<=>રા,9,0,9,0.0,1.0
રા<=>જ્,7,4,3,0.5714285714285714,0.42857142857142855
જ્<=>ઞી,1,0,1,0.0,1.0
યુ<=>વ,9,6,3,0.6666666666666666,0.3333333333333333
વ<=>રા,9,0,9,0.0,1.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
યુ<=>વ,9,6,3,0.6666666666666666,0.3333333333333333
વ<=>તી,13,0,13,0.0,1.0
યુ<=>વ,9,6,3,0.6666666666666666,0.3333333333333333
વ<=>ક,13,12,1,0.9230769230769231,0.07692307692307693
યુ<=>ધ્,1,1,0,1.0,0.0
ધ્<=>ધ,13,1,12,0.07692307692307693,0.9230769230769231
યુ<=>ગ,2,2,0,1.0,0.0
યુ<=>કિ,2,0,0,0.0,0.0
કિ<=>ત,15,2,0,0.13333333333333333,0.0
યાં<=>ત્,1,1,0,1.0,0.0
ત્<=>રિ,14,8,5,0.5714285714285714,0.35714285714285715
રિ<=>ક,14,8,6,0.5714285714285714,0.42857142857142855
યા<=>ર,21,13,8,0.6190476190476191,0.38095238095238093
યા<=>ન,9,6,3,0.6666666666666666,0.3333333333333333
યા<=>દી,3,0,3,0.0,1.0
યા<=>દ,8,7,1,0.875,0.125
યા<=>ત્,3,2,1,0.6666666666666666,0.3333333333333333
ત્<=>રા,18,11,7,0.6111111111111112,0.3888888888888889
યા<=>ત,16,15,1,0.9375,0.0625
ત<=>ના,13,0,13,0.0,1.0
યં<=>ત્,2,0,2,0.0,1.0
ત્<=>ર,83,40,43,0.4819277108433735,0.5180722891566265
ય<=>શ,1,1,0,1.0,0.0
ય<=>મ,12,10,2,0.8333333333333334,0.16666666666666666
મ<=>દૂ,1,0,1,0.0,1.0
દૂ<=>ત,1,1,0,1.0,0.0
ય<=>જ્,1,1,0,1.0,0.0
જ્<=>ઞ,3,1,2,0.3333333333333333,0.6666666666666666
ય<=>જ,2,2,0,1.0,0.0
જ<=>મા,10,0,10,0.0,1.0
મા<=>ન,41,36,5,0.8780487804878049,0.12195121951219512
ય<=>કૃ,1,0,0,0.0,0.0
કૃ<=>ત,3,1,0,0.3333333333333333,0.0
મ્<=>યા,2,1,1,0.5,0.5
યા<=>ન,9,6,3,0.6666666666666666,0.3333333333333333
મૌ<=>લી,1,0,1,0.0,1.0
લી<=>ક,4,3,1,0.75,0.25
મૌ<=>લ,1,1,0,1.0,0.0
લ<=>વી,1,0,1,0.0,1.0
મૌ<=>ન,1,1,0,1.0,0.0
મોં<=>ઘું,1,0,1,0.0,1.0
મોં<=>ઘ,1,1,0,1.0,0.0
ઘ<=>વા,4,0,4,0.0,1.0
વા<=>રી,6,0,6,0.0,1.0
મો<=>ળું,1,0,1,0.0,1.0
મો<=>હ,9,2,7,0.2222222222222222,0.7777777777777778
હ<=>વું,5,0,5,0.0,1.0
મો<=>હ,9,2,7,0.2222222222222222,0.7777777777777778
હ<=>ન,8,8,0,1.0,0.0
ન<=>થા,1,0,1,0.0,1.0
થા<=>ળ,3,2,1,0.6666666666666666,0.3333333333333333
મો<=>હ,9,2,7,0.2222222222222222,0.7777777777777778
હ<=>ક,5,5,0,1.0,0.0
મો<=>હ,9,2,7,0.2222222222222222,0.7777777777777778
મો<=>સા,2,0,2,0.0,1.0
સા<=>ળું,1,0,1,0.0,1.0
મો<=>સા,2,0,2,0.0,1.0
સા<=>ળ,1,1,0,1.0,0.0
મો<=>સં,1,0,1,0.0,1.0
સં<=>બી,1,0,1,0.0,1.0
મો<=>સ,4,2,2,0.5,0.5
સ<=>મી,9,2,7,0.2222222222222222,0.7777777777777778
મો<=>સ,4,2,2,0.5,0.5
સ<=>મ,51,20,31,0.39215686274509803,0.6078431372549019
મો<=>વું,1,0,1,0.0,1.0
મો<=>લ,1,1,0,1.0,0.0
મો<=>રી,1,0,1,0.0,1.0
મો<=>રિ,1,0,0,0.0,0.0
રિ<=>યો,2,0,1,0.0,0.5
મો<=>ર,6,5,1,0.8333333333333334,0.16666666666666666
ર<=>સ,25,18,7,0.72,0.28
મો<=>ર,6,5,1,0.8333333333333334,0.16666666666666666
ર<=>લી,2,0,2,0.0,1.0
મો<=>ર,6,5,1,0.8333333333333334,0.16666666666666666
ર<=>ચો,3,0,3,0.0,1.0
મો<=>ર,6,5,1,0.8333333333333334,0.16666666666666666
મો<=>ભા,1,0,1,0.0,1.0
ભા<=>દા,1,0,1,0.0,1.0
દા<=>ર,26,25,1,0.9615384615384616,0.038461538461538464
મો<=>ભ,1,1,0,1.0,0.0
મો<=>દી,5,0,5,0.0,1.0
મો<=>તી,1,0,1,0.0,1.0
મો<=>તિ,1,0,1,0.0,1.0
તિ<=>યો,3,0,3,0.0,1.0
મો<=>ત,4,3,1,0.75,0.25
મો<=>ણ,1,1,0,1.0,0.0
મો<=>ઢું,1,0,1,0.0,1.0
મો<=>ઢા,1,0,1,0.0,1.0
ઢા<=>મો,1,0,1,0.0,1.0
મો<=>ઢ,0,0,0,NaN,NaN
મો<=>ડું,1,0,1,0.0,1.0
મો<=>ટું,1,0,1,0.0,1.0
મો<=>જૂ,1,0,1,0.0,1.0
જૂ<=>દ,1,1,0,1.0,0.0
મો<=>જું,1,0,1,0.0,1.0
મો<=>જ,4,3,1,0.75,0.25
જ<=>શો,1,0,1,0.0,1.0
શો<=>ખ,2,2,0,1.0,0.0
મો<=>જ,4,3,1,0.75,0.25
જ<=>મ,8,4,4,0.5,0.5
મ<=>જા,4,0,4,0.0,1.0
મો<=>જ,4,3,1,0.75,0.25
જ<=>ડી,1,0,1,0.0,1.0
મો<=>ચી,1,0,1,0.0,1.0
મો<=>ચ,1,0,1,0.0,1.0
ચ<=>ણ,5,5,0,1.0,0.0
મો<=>ગ,1,1,0,1.0,0.0
ગ<=>રો,4,0,4,0.0,1.0
મો<=>ક્,1,1,0,1.0,0.0
ક્<=>ષ,51,16,34,0.3137254901960784,0.6666666666666666
મો<=>કો,1,0,1,0.0,1.0
મો<=>કા,1,0,1,0.0,1.0
કા<=>ણ,4,3,1,0.75,0.25
મો<=>ક,6,4,2,0.6666666666666666,0.3333333333333333
ક<=>ળું,4,0,4,0.0,1.0
મો<=>ક,6,4,2,0.6666666666666666,0.3333333333333333
ક<=>ળા,8,0,8,0.0,1.0
ળા<=>શ,2,2,0,1.0,0.0
મો<=>ક,6,4,2,0.6666666666666666,0.3333333333333333
ક<=>લ,23,17,6,0.7391304347826086,0.2608695652173913
લ<=>વું,27,0,27,0.0,1.0
મે<=>ળો,1,0,1,0.0,1.0
મે<=>ળા,3,0,3,0.0,1.0
ળા<=>વ,7,5,2,0.7142857142857143,0.2857142857142857
વ<=>ડો,5,0,5,0.0,1.0
મે<=>ળા,3,0,3,0.0,1.0
ળા<=>પ,2,2,0,1.0,0.0
મે<=>ળ,13,6,7,0.46153846153846156,0.5384615384615384
ળ<=>વ,18,13,5,0.7222222222222222,0.2777777777777778
વ<=>વું,108,0,108,0.0,1.0
મે<=>ળ,13,6,7,0.46153846153846156,0.5384615384615384
ળ<=>વ,18,13,5,0.7222222222222222,0.2777777777777778
વ<=>ણ,11,10,1,0.9090909090909091,0.09090909090909091
મેં<=>શ,1,1,0,1.0,0.0
મે<=>લું,1,0,1,0.0,1.0
મે<=>લ,8,7,1,0.875,0.125
લ<=>વું,27,0,27,0.0,1.0
મે<=>લ,8,7,1,0.875,0.125
લ<=>ડી,5,0,5,0.0,1.0
મે<=>લ,8,7,1,0.875,0.125
લ<=>ખા,3,0,3,0.0,1.0
ખા<=>ઉં,1,0,1,0.0,1.0
મે<=>લ,8,7,1,0.875,0.125
મે<=>ના,2,0,2,0.0,1.0
મે<=>દા,2,0,2,0.0,1.0
દા<=>ન,11,8,3,0.7272727272727273,0.2727272727272727
મે<=>દ,9,9,0,1.0,0.0
દ<=>ની,4,0,4,0.0,1.0
મે<=>દ,9,9,0,1.0,0.0
મે<=>થી,5,1,4,0.2,0.8
