ગે<=>ર,9,7,2,0.7777777777777778,0.2222222222222222
ર<=>કા,14,0,14,0.0,1.0
કા<=>ય,2,2,0,1.0,0.0
ય<=>દે,2,0,2,0.0,1.0
ઘા<=>ટી,1,1,0,1.0,0.0
ટી<=>લું,1,0,1,0.0,1.0
ઘ<=>ર,14,13,1,0.9285714285714286,0.07142857142857142
ર<=>ખ,13,8,5,0.6153846153846154,0.38461538461538464
ખ<=>ર્,2,2,0,1.0,0.0
ર્<=>ચ,5,1,4,0.2,0.8
ઘ<=>ડિ,2,0,2,0.0,1.0
ડિ<=>યા,3,0,3,0.0,1.0
યા<=>ળ,4,4,0,1.0,0.0
ઘો<=>ડા,2,0,2,0.0,1.0
ડા<=>ગા,1,0,1,0.0,1.0
ગા<=>ડી,3,0,3,0.0,1.0
ઘ<=>ર,14,13,1,0.9285714285714286,0.07142857142857142
ર<=>વ,32,12,20,0.375,0.625
વ<=>ખ,3,0,3,0.0,1.0
ખ<=>રી,2,0,2,0.0,1.0
ઘ<=>વા,4,0,4,0.0,1.0
વા<=>વું,9,0,9,0.0,1.0
ઘે<=>ર,2,2,0,1.0,0.0
ઘ<=>ડ,5,5,0,1.0,0.0
ડ<=>ત,6,2,4,0.3333333333333333,0.6666666666666666
ત<=>ર,67,64,3,0.9552238805970149,0.04477611940298507
ઘ<=>ડ,5,5,0,1.0,0.0
ડ<=>પ,7,4,3,0.5714285714285714,0.42857142857142855
પ<=>ણ,17,14,3,0.8235294117647058,0.17647058823529413
ઘા<=>ઘ,2,2,0,1.0,0.0
ઘ<=>રો,1,0,1,0.0,1.0
ઘ<=>સ,4,2,2,0.5,0.5
સ<=>ડ,1,1,0,1.0,0.0
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
ઘા<=>સ,1,1,0,1.0,0.0
ઘૂ<=>ઘ,2,1,1,0.5,0.5
ઘ<=>વ,1,1,0,1.0,0.0
વ<=>વું,108,0,108,0.0,1.0
ગો<=>ખ,2,2,0,1.0,0.0
ખ<=>વું,16,1,15,0.0625,0.9375
ઘૂ<=>સ,2,1,1,0.5,0.5
સ<=>વું,25,0,25,0.0,1.0
ઘ<=>ર,14,13,1,0.9285714285714286,0.07142857142857142
ર<=>સં,6,0,6,0.0,1.0
સં<=>સા,4,0,4,0.0,1.0
સા<=>ર,7,6,1,0.8571428571428571,0.14285714285714285
ઘ<=>ટ,8,6,2,0.75,0.25
ઘા<=>લ,1,1,0,1.0,0.0
લ<=>વું,28,0,28,0.0,1.0
ઘૂ<=>મ,3,3,0,1.0,0.0
મ<=>વું,20,0,20,0.0,1.0
ઘ<=>ટા,5,0,5,0.0,1.0
ઘ<=>રે,1,0,1,0.0,1.0
રે<=>ણું,1,0,1,0.0,1.0
ગૌ<=>ર,1,0,1,0.0,1.0
ર<=>વ,32,12,20,0.375,0.625
ઘ<=>સ,4,2,2,0.5,0.5
સ<=>ઘ,1,0,1,0.0,1.0
ઘ<=>સા,2,0,2,0.0,1.0
સા<=>ટ,2,2,0,1.0,0.0
ગો<=>ટ,2,2,0,1.0,0.0
ટ<=>લો,4,0,4,0.0,1.0
ઘ<=>ર,14,13,1,0.9285714285714286,0.07142857142857142
ર<=>જ,20,13,7,0.65,0.35
જ<=>મા,8,0,8,0.0,1.0
મા<=>ઇ,4,1,3,0.25,0.75
ઘ<=>ઉં,2,0,2,0.0,1.0
ઉં<=>વ,1,0,1,0.0,1.0
વ<=>ર્,27,22,3,0.8148148148148148,0.1111111111111111
ર્<=>ણું,1,1,0,1.0,0.0
ગ<=>ણ,16,12,4,0.75,0.25
ણ<=>વે,1,1,0,1.0,0.0
વે<=>શ,8,7,1,0.875,0.125
ઘા<=>ટ,3,2,1,0.6666666666666666,0.3333333333333333
ઘા<=>ઘ,2,2,0,1.0,0.0
ઘ<=>રી,2,0,2,0.0,1.0
ઘ<=>ણું,1,0,1,0.0,1.0
ઘ<=>ડિ,2,0,2,0.0,1.0
ડિ<=>યા,3,0,3,0.0,1.0
યા<=>ળી,3,0,3,0.0,1.0
ગ<=>ર્,3,3,0,1.0,0.0
ર્<=>વ,21,0,21,0.0,1.0
ગું<=>બ,1,0,1,0.0,1.0
બ<=>જ,2,2,0,1.0,0.0
ઘ<=>ટા,5,0,5,0.0,1.0
ટા<=>ટો,1,0,1,0.0,1.0
ટો<=>પ,2,2,0,1.0,0.0
ગુ<=>પ,1,1,0,1.0,0.0
પ<=>ચૂ,1,0,1,0.0,1.0
ચૂ<=>પ,3,3,0,1.0,0.0
ઘ<=>ર,14,13,1,0.9285714285714286,0.07142857142857142
ર<=>કા,14,0,14,0.0,1.0
કા<=>મ,5,5,0,1.0,0.0
ગં<=>દ,1,1,0,1.0,0.0
દ<=>કી,2,0,2,0.0,1.0
ગે<=>ર,9,7,2,0.7777777777777778,0.2222222222222222
ર<=>લા,2,0,2,0.0,1.0
લા<=>ભ,2,2,0,1.0,0.0
ઘ<=>ડ,5,5,0,1.0,0.0
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
ઘ<=>ઉં,2,0,2,0.0,1.0
ગો<=>દ,2,2,0,1.0,0.0
ઘ<=>રા,3,0,3,0.0,1.0
રા<=>ક,5,4,1,0.8,0.2
ગો<=>વા,2,0,2,0.0,1.0
વા<=>ળ,7,6,1,0.8571428571428571,0.14285714285714285
ળ<=>ણી,3,2,1,0.6666666666666666,0.3333333333333333
ઘ<=>સા,2,0,2,0.0,1.0
સા<=>વું,3,0,3,0.0,1.0
ઘ<=>ટ,8,6,2,0.75,0.25
ટ<=>મા,1,0,1,0.0,1.0
મા<=>ળ,4,4,0,1.0,0.0
ગો<=>રી,1,0,1,0.0,1.0
ખા<=>ધા,1,0,1,0.0,1.0
ધા<=>ખો,1,0,1,0.0,1.0
ખો<=>રા,2,0,2,0.0,1.0
રા<=>કી,1,0,1,0.0,1.0
ઘ<=>ણ,3,3,0,1.0,0.0
ઘ<=>મં,2,0,2,0.0,1.0
મં<=>ડી,1,0,1,0.0,1.0
ગ્<=>ર,20,13,7,0.65,0.35
ર<=>હ,22,11,11,0.5,0.5
ગુ<=>લ,1,1,0,1.0,0.0
લ<=>મો,1,0,1,0.0,1.0
મો<=>ર,5,4,1,0.8,0.2
ગં<=>ધા,1,0,1,0.0,1.0
ધા<=>વું,1,0,1,0.0,1.0
ગો<=>ટ,2,2,0,1.0,0.0
ટ<=>લી,5,0,5,0.0,1.0
ઘ<=>ડા,3,0,3,0.0,1.0
ડા<=>ઇ,5,3,2,0.6,0.4
ગે<=>ર,9,7,2,0.7777777777777778,0.2222222222222222
ર<=>વ,32,12,20,0.375,0.625
વ<=>લ્,2,1,1,0.5,0.5
લ્<=>લે,3,1,2,0.3333333333333333,0.6666666666666666
ઘ<=>ર,14,13,1,0.9285714285714286,0.07142857142857142
ર<=>ડું,3,0,3,0.0,1.0
ઘ<=>ટ,8,6,2,0.75,0.25
ટ<=>સ્,2,1,1,0.5,0.5
સ્<=>ફો,2,1,1,0.5,0.5
ફો<=>ટ,2,2,0,1.0,0.0
ઘ<=>ર,14,13,1,0.9285714285714286,0.07142857142857142
ગે<=>ર,9,7,2,0.7777777777777778,0.2222222222222222
ર<=>કા,14,0,14,0.0,1.0
કા<=>ય,2,2,0,1.0,0.0
ય<=>દે,2,0,2,0.0,1.0
દે<=>સ,1,0,1,0.0,1.0
સ<=>ર,42,34,8,0.8095238095238095,0.19047619047619047
ઘ<=>ડો,2,0,2,0.0,1.0
ગ<=>લ,7,7,0,1.0,0.0
લ<=>ગો,2,0,2,0.0,1.0
ગો<=>ટો,1,0,1,0.0,1.0
ઘ<=>ટ,8,6,2,0.75,0.25
ટ<=>ના,1,0,1,0.0,1.0
ગો<=>ળ,8,8,0,1.0,0.0
ળ<=>મ,1,0,1,0.0,1.0
મ<=>ટો,1,0,1,0.0,1.0
ટો<=>ળ,3,3,0,1.0,0.0
ગા<=>જ,4,3,1,0.75,0.25
જ<=>ર,8,6,2,0.75,0.25
ગ્<=>ર,20,13,7,0.65,0.35
ર<=>હ,22,11,11,0.5,0.5
હ<=>ણ,4,4,0,1.0,0.0
ગુ<=>લા,2,0,2,0.0,1.0
લા<=>મ,8,5,3,0.625,0.375
ગુ<=>લા,2,0,2,0.0,1.0
લા<=>બ,2,2,0,1.0,0.0
ગા<=>ડી,3,0,3,0.0,1.0
ખાં<=>ચો,1,0,1,0.0,1.0
ગો<=>વા,2,0,2,0.0,1.0
વા<=>ળ,7,6,1,0.8571428571428571,0.14285714285714285
ગ<=>તા,2,0,2,0.0,1.0
તા<=>ગ,3,1,2,0.3333333333333333,0.6666666666666666
ગ<=>મ,16,11,5,0.6875,0.3125
ગા<=>ઢ,1,1,0,1.0,0.0
ગુ<=>પ્,2,2,0,1.0,0.0
પ્<=>ત,5,1,4,0.2,0.8
ગુ<=>ફા,1,0,1,0.0,1.0
ગં<=>ધ,3,2,1,0.6666666666666666,0.3333333333333333
ગં<=>જી,1,0,1,0.0,1.0
ગો<=>ક,1,0,1,0.0,1.0
ક<=>ળ,13,12,1,0.9230769230769231,0.07692307692307693
ળ<=>ગા,2,0,2,0.0,1.0
ગા<=>ય,2,1,1,0.5,0.5
ગ<=>ળું,4,0,4,0.0,1.0
ગો<=>ઠ,2,0,2,0.0,1.0
ઠ<=>ણ,2,2,0,1.0,0.0
ગો<=>ળ,8,8,0,1.0,0.0
ળ<=>પા,1,0,1,0.0,1.0
પા<=>પ,4,3,1,0.75,0.25
પ<=>ડી,6,0,6,0.0,1.0
ગો<=>ર,1,1,0,1.0,0.0
ગો<=>રા,1,0,1,0.0,1.0
રા<=>ણી,7,0,7,0.0,1.0
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>મ,30,18,12,0.6,0.4
ગ<=>ણ્,3,0,3,0.0,1.0
ણ્<=>યું,2,2,0,1.0,0.0
યું<=>ગાં,1,0,1,0.0,1.0
ગાં<=>ઠ,2,1,1,0.5,0.5
ઠ<=>યું,1,1,0,1.0,0.0
ગા<=>ળ,2,2,0,1.0,0.0
ળ<=>વું,57,1,56,0.017543859649122806,0.9824561403508771
ગે<=>ર,9,7,2,0.7777777777777778,0.2222222222222222
ર<=>સ,22,17,5,0.7727272727272727,0.22727272727272727
સ<=>મ,36,17,19,0.4722222222222222,0.5277777777777778
મ<=>જ,12,10,2,0.8333333333333334,0.16666666666666666
ગૂં<=>ચ,1,1,0,1.0,0.0
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>બી,4,0,4,0.0,1.0
ગૂં<=>દ,1,1,0,1.0,0.0
દ<=>વું,11,0,11,0.0,1.0
ગ<=>ભ,6,3,3,0.5,0.5
ભ<=>રા,5,0,5,0.0,1.0
રા<=>વું,6,0,6,0.0,1.0
ગ<=>રી,6,0,6,0.0,1.0
રી<=>બા,1,0,1,0.0,1.0
બા<=>ઇ,1,1,0,1.0,0.0
ગ<=>ળ,14,12,2,0.8571428571428571,0.14285714285714285
ળ<=>પ,3,0,3,0.0,1.0
પ<=>ણ,17,14,3,0.8235294117647058,0.17647058823529413
ગ<=>ઇ,1,1,0,1.0,0.0
ઇ<=>કા,1,0,1,0.0,1.0
કા<=>લ,3,3,0,1.0,0.0
ગા<=>થા,1,0,1,0.0,1.0
ગા<=>ય,2,1,1,0.5,0.5
ય<=>ક,10,9,1,0.9,0.1
ગા<=>દ,1,1,0,1.0,0.0
દ<=>લું,2,0,2,0.0,1.0
ગ<=>વ,6,1,5,0.16666666666666666,0.8333333333333334
વ<=>ન,21,18,3,0.8571428571428571,0.14285714285714285
ગું<=>દ,1,0,1,0.0,1.0
દ<=>ર,35,31,4,0.8857142857142857,0.11428571428571428
ખો<=>ડ,3,3,0,1.0,0.0
ગ<=>ળા,4,0,4,0.0,1.0
ળા<=>ટૂં,1,0,1,0.0,1.0
ટૂં<=>પો,2,0,2,0.0,1.0
ગ<=>લી,1,0,1,0.0,1.0
ગ<=>ળા,4,0,4,0.0,1.0
ળા<=>ફાં,1,0,1,0.0,1.0
ફાં<=>સો,2,0,2,0.0,1.0
ખે<=>લા,1,0,1,0.0,1.0
લા<=>ડી,2,0,2,0.0,1.0
ગું<=>જ,1,0,1,0.0,1.0
જ<=>વું,21,0,21,0.0,1.0
ગા<=>દી,2,0,2,0.0,1.0
ગ<=>ર્,3,3,0,1.0,0.0
ર્<=>ભા,2,0,2,0.0,1.0
ભા<=>શ,1,0,1,0.0,1.0
શ<=>ય,5,5,0,1.0,0.0
ગુ<=>મા,1,0,1,0.0,1.0
મા<=>વ,7,6,1,0.8571428571428571,0.14285714285714285
વ<=>વું,108,0,108,0.0,1.0
ગ<=>રી,6,0,6,0.0,1.0
રી<=>બ,1,1,0,1.0,0.0
ગ<=>લૂ,1,0,1,0.0,1.0
લૂ<=>ડી્,1,0,1,0.0,1.0
ડી્<=>ર,1,1,0,1.0,0.0
ર<=>યું,1,0,1,0.0,1.0
ગા<=>યિ,1,0,1,0.0,1.0
યિ<=>કા,2,0,2,0.0,1.0
ગ<=>ળ,14,12,2,0.8571428571428571,0.14285714285714285
ળ<=>ચ,2,1,1,0.5,0.5
ચ<=>વું,17,0,17,0.0,1.0
ગ<=>ળ,14,12,2,0.8571428571428571,0.14285714285714285
ળ<=>ચ,2,1,1,0.5,0.5
ચ<=>ટું,1,0,1,0.0,1.0
ગ<=>લ્,2,2,0,1.0,0.0
લ્<=>લાં,1,0,1,0.0,1.0
લાં<=>ત,1,0,1,0.0,1.0
ત<=>લ્,1,1,0,1.0,0.0
લ્<=>લાં,1,0,1,0.0,1.0
ગ<=>ળ,14,12,2,0.8571428571428571,0.14285714285714285
ળ<=>ચી,1,0,1,0.0,1.0
ગા<=>જ,4,3,1,0.75,0.25
જ<=>વું,21,0,21,0.0,1.0
ખાં<=>ડ,2,2,0,1.0,0.0
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>બો,1,0,1,0.0,1.0
ગ<=>લો,4,0,3,0.0,0.75
લો<=>ફું,1,0,1,0.0,1.0
ખૂં<=>ચ,2,1,1,0.5,0.5
ચ<=>વું,17,0,17,0.0,1.0
ગ<=>રો,4,0,4,0.0,1.0
રો<=>ળી,1,0,1,0.0,1.0
ગા<=>જ,4,3,1,0.75,0.25
જ<=>વી,2,0,2,0.0,1.0
વી<=>જ,4,4,0,1.0,0.0
ખા<=>ત,5,4,1,0.8,0.2
ત<=>મુ,1,0,1,0.0,1.0
મુ<=>ર,6,1,5,0.16666666666666666,0.8333333333333334
ર<=>ત,23,21,2,0.9130434782608695,0.08695652173913043
ગ<=>વૈ,1,0,1,0.0,1.0
વૈ<=>યો,1,0,1,0.0,1.0
ગા<=>ડું,1,0,1,0.0,1.0
ગ<=>મ,16,11,5,0.6875,0.3125
ગ<=>ળ્,1,0,1,0.0,1.0
ળ્<=>યું,1,1,0,1.0,0.0
ગ<=>ઝ,1,0,1,0.0,1.0
ઝ<=>લ,1,1,0,1.0,0.0
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>જ,20,13,7,0.65,0.35
જ<=>વું,21,0,21,0.0,1.0
ગ<=>ળ,14,12,2,0.8571428571428571,0.14285714285714285
ળ<=>ણી,3,2,1,0.6666666666666666,0.3333333333333333
ગ<=>ભ,6,3,3,0.5,0.5
ભ<=>રું,2,0,2,0.0,1.0
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>જુ,1,0,1,0.0,1.0
ખા<=>ણું,2,0,2,0.0,1.0
ગ<=>તિ,6,1,5,0.16666666666666666,0.8333333333333334
ગ<=>રુ,1,0,1,0.0,1.0
રુ<=>ડ,1,1,0,1.0,0.0
ગ<=>લ,7,7,0,1.0,0.0
લ<=>કી,1,0,1,0.0,1.0
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>ના,3,0,3,0.0,1.0
ના<=>ળું,3,0,3,0.0,1.0
ગ<=>ર્,3,3,0,1.0,0.0
ર્<=>ભા,2,0,2,0.0,1.0
ભા<=>ધા,1,0,1,0.0,1.0
ધા<=>ન,5,5,0,1.0,0.0
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>મી,3,0,3,0.0,1.0
ગ<=>ડ,9,9,0,1.0,0.0
ડ<=>દો,2,0,2,0.0,1.0
ગ<=>મા,1,0,1,0.0,1.0
મા<=>ર,12,10,2,0.8333333333333334,0.16666666666666666
ગ<=>લ્,2,2,0,1.0,0.0
લ્<=>લો,5,0,5,0.0,1.0
ગ<=>ણ,16,12,4,0.75,0.25
ણ<=>વું,22,1,21,0.045454545454545456,0.9545454545454546
ખા<=>ટ,3,3,0,1.0,0.0
ટ<=>લો,4,0,4,0.0,1.0
ગ<=>બી,1,0,1,0.0,1.0
ખી<=>લ,2,2,0,1.0,0.0
લ<=>વું,28,0,28,0.0,1.0
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>વું,97,0,97,0.0,1.0
ખો<=>વું,1,0,1,0.0,1.0
ગ<=>ડ,9,9,0,1.0,0.0
ડ<=>દા,1,0,1,0.0,1.0
દા<=>પા,1,0,1,0.0,1.0
પા<=>ટું,1,0,1,0.0,1.0
ગ<=>પ્,1,1,0,1.0,0.0
પ્<=>પી,2,0,2,0.0,1.0
પી<=>દા,1,0,1,0.0,1.0
દા<=>સ,3,3,0,1.0,0.0
ગ<=>મ,16,11,5,0.6875,0.3125
મ<=>ગી,1,0,1,0.0,1.0
ગી<=>ન,3,3,0,1.0,0.0
ગ<=>પ,3,2,1,0.6666666666666666,0.3333333333333333
પ<=>સ,4,2,2,0.5,0.5
સ<=>પ,5,3,2,0.6,0.4
ખો<=>પ,1,1,0,1.0,0.0
પ<=>રી,7,0,7,0.0,1.0
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>મા,17,0,17,0.0,1.0
મા<=>ગ,5,3,2,0.6,0.4
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>મ,30,18,12,0.6,0.4
ગ<=>ઠ્,1,1,0,1.0,0.0
ઠ્<=>ઠો,0,0,0,0.0,0.0
ખા<=>ણિ,1,0,1,0.0,1.0
ણિ<=>યો,5,0,5,0.0,1.0
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
ર<=>દ,9,1,8,0.1111111111111111,0.8888888888888888
દ<=>ન,12,11,1,0.9166666666666666,0.08333333333333333
ખુ<=>લા,1,0,1,0.0,1.0
લા<=>સો,2,0,2,0.0,1.0
ગ<=>ટ,4,3,1,0.75,0.25
ટ<=>ગ,2,0,2,0.0,1.0
ગ<=>ટા,1,0,1,0.0,1.0
ટા<=>વ,9,9,0,1.0,0.0
વ<=>વું,108,0,108,0.0,1.0
ખ<=>મી,1,0,1,0.0,1.0
મી<=>સ,1,1,0,1.0,0.0
ખૂ<=>બી,1,0,1,0.0,1.0
ખં<=>ખે,1,0,1,0.0,1.0
ખે<=>ર,2,2,0,1.0,0.0
ર<=>વું,97,0,97,0.0,1.0
ગ<=>ણે,1,0,1,0.0,1.0
ણે<=>શ,1,1,0,1.0,0.0
ગ<=>ણિ,2,0,2,0.0,1.0
ણિ<=>ત,2,2,0,1.0,0.0
ગ<=>બ,1,0,1,0.0,1.0
બ<=>ડ,10,10,0,1.0,0.0
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
ગ<=>ભ,6,3,3,0.5,0.5
ભ<=>રા,5,0,5,0.0,1.0
રા<=>ટ,4,3,1,0.75,0.25
ગ<=>ણ,16,12,4,0.75,0.25
ણ<=>પ,4,2,2,0.5,0.5
પ<=>તિ,8,1,7,0.125,0.875
ગ<=>મ,16,11,5,0.6875,0.3125
મ<=>વું,20,0,20,0.0,1.0
ખં<=>ડ,3,2,1,0.6666666666666666,0.3333333333333333
ખે<=>ત,1,0,1,0.0,1.0
ત<=>ર,67,64,3,0.9552238805970149,0.04477611940298507
ખો<=>ર,9,9,0,1.0,0.0
ર<=>વા,14,0,14,0.0,1.0
વા<=>વું,9,0,9,0.0,1.0
ખે<=>લ,2,2,0,1.0,0.0
લ<=>વું,28,0,28,0.0,1.0
ગ<=>ણ,16,12,4,0.75,0.25
ણ<=>ત,3,2,1,0.6666666666666666,0.3333333333333333
ત<=>રી,12,0,12,0.0,1.0
ખો<=>રા,2,0,2,0.0,1.0
રા<=>ક,5,4,1,0.8,0.2
ગ<=>ધે,1,0,1,0.0,1.0
ધે<=>ડું,1,0,1,0.0,1.0
ગ<=>જ,3,3,0,1.0,0.0
જ<=>રો,2,0,2,0.0,1.0
ગ<=>બો,2,0,2,0.0,1.0
ગ<=>ડ,9,9,0,1.0,0.0
ડ<=>મ,4,3,1,0.75,0.25
મ<=>થ,3,1,2,0.3333333333333333,0.6666666666666666
થ<=>લ,3,3,0,1.0,0.0
ગ<=>ફ,2,1,1,0.5,0.5
ફ<=>લ,1,0,1,0.0,1.0
લ<=>ત,7,7,0,1.0,0.0
ખ<=>રું,5,0,5,0.0,1.0
ગ<=>દ્,1,0,1,0.0,1.0
દ્<=>ય,0,0,0,0.0,0.0
ગ<=>ડી,4,1,3,0.25,0.75
ગ<=>ણ,16,12,4,0.75,0.25
ણ<=>ગ,2,0,2,0.0,1.0
ગ<=>ણ,16,12,4,0.75,0.25
ણ<=>વું,22,1,21,0.045454545454545456,0.9545454545454546
ગ<=>પ,3,2,1,0.6666666666666666,0.3333333333333333
પ<=>ગો,1,0,1,0.0,1.0
ગો<=>ળો,2,0,2,0.0,1.0
ખો<=>ળા,1,0,1,0.0,1.0
ળા<=>ભ,1,0,1,0.0,1.0
ભ<=>ર,18,12,6,0.6666666666666666,0.3333333333333333
ર<=>ણું,5,0,5,0.0,1.0
ગ<=>ઢ,2,2,0,1.0,0.0
ઢ<=>વી,1,0,1,0.0,1.0
ખો<=>ડ,3,3,0,1.0,0.0
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
ખં<=>જ,2,0,2,0.0,1.0
જ<=>રી,4,0,4,0.0,1.0
ખો<=>લ,2,2,0,1.0,0.0
લ<=>વું,28,0,28,0.0,1.0
ખો<=>ટ,2,2,0,1.0,0.0
ગ<=>જ,3,3,0,1.0,0.0
જ<=>વું,21,0,21,0.0,1.0
ખો<=>સ,1,1,0,1.0,0.0
સ<=>વું,25,0,25,0.0,1.0
ખા<=>ન,1,1,0,1.0,0.0
ન<=>ગી,3,0,3,0.0,1.0
ગ<=>ડ,9,9,0,1.0,0.0
ડ<=>બ,5,1,4,0.2,0.8
બ<=>ડ,10,10,0,1.0,0.0
ખા<=>ટ,3,3,0,1.0,0.0
ટ<=>વું,30,0,30,0.0,1.0
ખા<=>તું,1,0,1,0.0,1.0
ગ<=>ણ,16,12,4,0.75,0.25
ણ<=>કા,3,0,3,0.0,1.0
કા<=>ર,58,53,5,0.9137931034482759,0.08620689655172414
ર<=>વું,97,0,97,0.0,1.0
ખો<=>ટું,1,0,1,0.0,1.0
ખે<=>રા,1,0,1,0.0,1.0
રા<=>ત,10,9,1,0.9,0.1
ખુ<=>શ,2,2,0,1.0,0.0
ખે<=>લ,2,2,0,1.0,0.0
ખેં<=>ચા,1,0,1,0.0,1.0
ચા<=>ણ,3,3,0,1.0,0.0
ખો<=>ત,1,0,1,0.0,1.0
ત<=>ર,67,64,3,0.9552238805970149,0.04477611940298507
ર<=>વું,97,0,97,0.0,1.0
ખ<=>દ,1,1,0,1.0,0.0
દ<=>બ,1,0,1,0.0,1.0
બ<=>દ,9,7,2,0.7777777777777778,0.2222222222222222
દ<=>વું,11,0,11,0.0,1.0
ખો<=>દ,2,2,0,1.0,0.0
દ<=>વું,11,0,11,0.0,1.0
ખા<=>ડો,2,0,2,0.0,1.0
ગ<=>ટ,4,3,1,0.75,0.25
ટ<=>ર,1,1,0,1.0,0.0
ખી<=>સ્,1,1,0,1.0,0.0
સ્<=>સું,1,0,1,0.0,1.0
ખુ<=>શા,1,0,1,0.0,1.0
શા<=>મ,1,0,1,0.0,1.0
મ<=>ત,24,22,2,0.9166666666666666,0.08333333333333333
ખો<=>ળો,1,0,1,0.0,1.0
ખ<=>ર્,2,2,0,1.0,0.0
ર્<=>ચ,5,1,4,0.2,0.8
ખં<=>ડિ,2,0,2,0.0,1.0
ડિ<=>યે,1,0,1,0.0,1.0
યે<=>ર,1,1,0,1.0,0.0
ખા<=>ડી,1,0,1,0.0,1.0
ખો<=>જા,1,0,1,0.0,1.0
ખં<=>જ,2,0,2,0.0,1.0
જ<=>વા,8,1,7,0.125,0.875
વા<=>ળ,7,6,1,0.8571428571428571,0.14285714285714285
ળ<=>વું,57,1,56,0.017543859649122806,0.9824561403508771
ખા<=>ણ,5,5,0,1.0,0.0
ખૂ<=>લ,1,1,0,1.0,0.0
લ<=>વું,28,0,28,0.0,1.0
ખો<=>બો,1,0,1,0.0,1.0
ખ<=>ળ,2,2,0,1.0,0.0
ળ<=>ખ,2,1,1,0.5,0.5
ખ<=>ળ,2,2,0,1.0,0.0
ખુ<=>ર,1,1,0,1.0,0.0
ર<=>શી,1,0,1,0.0,1.0
ખી<=>ચો,1,0,1,0.0,1.0
ચો<=>ખી,1,0,1,0.0,1.0
ખી<=>ચ,1,1,0,1.0,0.0
ખો<=>ટ,2,2,0,1.0,0.0
ટ<=>કા,7,0,7,0.0,1.0
કા<=>વું,4,0,4,0.0,1.0
ખ<=>લા,2,0,2,0.0,1.0
લા<=>સી,1,0,1,0.0,1.0
ખો<=>દા,1,0,1,0.0,1.0
દા<=>ણ,1,1,0,1.0,0.0
ખે<=>વ,1,1,0,1.0,0.0
વ<=>ના,6,0,6,0.0,1.0
ખો<=>ખું,1,0,1,0.0,1.0
ખા<=>લ,2,1,1,0.5,0.5
ખે<=>ડૂ,1,0,1,0.0,1.0
ડૂ<=>ત,2,2,0,1.0,0.0
ખુ<=>લ્,1,1,0,1.0,0.0
લ્<=>લું,3,0,3,0.0,1.0
ખ<=>સ,4,3,1,0.75,0.25
સ<=>ખ,3,1,2,0.3333333333333333,0.6666666666666666
ખ<=>સ,4,3,1,0.75,0.25
ખૂ<=>ન,1,1,0,1.0,0.0
ખા<=>રે,1,0,1,0.0,1.0
રે<=>ક,4,4,0,1.0,0.0
ખૂં<=>ચ,2,1,1,0.5,0.5
ચ<=>વ,3,3,0,1.0,0.0
વ<=>વું,108,0,108,0.0,1.0
ખે<=>ડ,1,1,0,1.0,0.0
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
ખ<=>સ,4,3,1,0.75,0.25
ખિ<=>સ,1,1,0,1.0,0.0
સ<=>કો,5,0,5,0.0,1.0
કો<=>લી,1,0,1,0.0,1.0
ખો<=>ખ,1,1,0,1.0,0.0
ખ<=>રું,5,0,5,0.0,1.0
ખાં<=>સી,1,0,1,0.0,1.0
ખ<=>રા,4,0,4,0.0,1.0
રા<=>બ,4,3,1,0.75,0.25
ખૂં<=>ધ,1,1,0,1.0,0.0
ખા<=>ટ,3,3,0,1.0,0.0
ટ<=>કી,4,1,2,0.25,0.5
ખા<=>ત,5,4,1,0.8,0.2
ત<=>રી,12,0,12,0.0,1.0
ખૂ<=>ણો,1,0,1,0.0,1.0
ખા<=>લી,1,0,1,0.0,1.0
ખે<=>તી,1,0,1,0.0,1.0
ખા<=>નું,5,0,5,0.0,1.0
ખા<=>મી,1,0,1,0.0,1.0
ખૂ<=>બ,1,1,0,1.0,0.0
ખા<=>જ,1,1,0,1.0,0.0
જ<=>લી,2,0,2,0.0,1.0
ખા<=>વું,2,0,2,0.0,1.0
ખૂ<=>જ,1,1,0,1.0,0.0
જ<=>લી,2,0,2,0.0,1.0
ખૂ<=>ટ,1,1,0,1.0,0.0
